timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
6039.808079,5,1,1.0,0.20206454992294312,0.6176933606465658,55.7200927734375,2d c++,64.6606559753418,91.75359344482422,32.68266296386719,55.7200927734375,20.062786102294922,,,,,,,,,,,,,,,,,,,,,
6039.816479,5,1,1.0,0.20295729637145996,0.619775899251302,57.31474685668945,2d c++,64.94633483886719,91.2537841796875,32.626976013183594,57.31474685668945,20.80589485168457,,,,,,,,,,,,,,,,,,,,,
6039.824879,6,1,1.0,0.20393116474151612,0.6228760719299317,59.310020446777344,2d c++,65.25797271728516,90.5097427368164,32.6622428894043,59.310020446777344,21.037141799926758,,,,,,,,,,,,,,,,,,,,,
6039.833279,6,1,1.0,0.20383138656616212,0.624033228556315,59.97808074951172,2d c++,65.22604370117188,90.23202514648438,32.77446746826172,59.97808074951172,21.051576614379883,,,,,,,,,,,,,,,,,,,,,
6039.841679,6,1,1.0,0.20367541313171386,0.6245252927144369,60.281410217285156,2d c++,65.17613220214844,90.11392974853516,32.87150573730469,60.281410217285156,20.39906120300293,,,,,,,,,,,,,,,,,,,,,
6039.850079,6,1,1.0,0.2036182165145874,0.6241015752156576,60.018577575683594,2d c++,65.15782928466797,90.21562194824219,32.86261749267578,60.018577575683594,20.350751876831055,,,,,,,,,,,,,,,,,,,,,
6039.858479,7,1,1.0,0.2030361533164978,0.6229613622029622,59.78181457519531,2d c++,64.9715690612793,90.48927307128906,32.68989562988281,59.78181457519531,20.374139785766587,,,,,,,,,,,,,,,,,,,,,
6039.866879,7,1,1.0,0.20275983810424805,0.6219089190165201,59.533790588378906,2d c++,64.88314819335938,90.74185943603516,32.98058319091797,59.533790588378906,21.1004638671875,,,,,,,,,,,,,,,,,,,,,
6039.875279,7,1,1.0,0.2024746537208557,0.6216824531555176,59.41856002807617,2d c++,64.79188919067383,90.79621124267578,33.13569259643555,59.41856002807617,21.360368728637695,,,,,,,,,,,,,,,,,,,,,
6039.883679,7,1,1.0,0.20264801979064942,0.6226634979248047,60.40508270263672,2d c++,64.84736633300781,90.56076049804688,33.05316925048828,60.40508270263672,21.14516830444336,,,,,,,,,,,,,,,,,,,,,
6039.892079,8,1,1.0,0.2025493025779724,0.6230542182922363,60.814239501953125,2d c++,64.81577682495117,90.46698760986328,32.91935729980469,60.814239501953125,21.04219627380371,,,,,,,,,,,,,,,,,,,,,
6039.900479,8,1,1.0,0.20257049798965454,0.6232251803080241,61.273807525634766,2d c++,64.82255935668945,90.42595672607422,32.84125900268555,61.273807525634766,21.319665908813477,,,,,,,,,,,,,,,,,,,,,
6039.908879,8,1,1.0,0.2024453639984131,0.6235786120096842,61.33399200439453,2d c++,64.78251647949219,90.34113311767578,33.06083297729492,61.33399200439453,21.16295623779297,,,,,,,,,,,,,,,,,,,,,
6039.917279,8,1,1.0,0.20239790678024291,0.6233112335205078,61.5103645324707,2d c++,64.76733016967773,90.40530395507812,33.090763092041016,61.5103645324707,20.680383682250977,,,,,,,,,,,,,,,,,,,,,
6039.925679,9,1,1.0,0.20248433351516723,0.6228435516357422,61.81996536254883,2d c++,64.79498672485352,90.51754760742188,33.08863067626953,61.81996536254883,20.917282104492173,,,,,,,,,,,,,,,,,,,,,
6039.934079,9,1,1.0,0.20241739749908447,0.6229379336039225,61.74705123901367,2d c++,64.77356719970703,90.4948959350586,33.30161666870117,61.74705123901367,20.9161319732666,,,,,,,,,,,,,,,,,,,,,
6039.942479,9,1,1.0,0.2022992968559265,0.6224823951721191,61.61769485473633,2d c++,64.73577499389648,90.6042251586914,33.330841064453125,61.61769485473633,20.811855316162095,,,,,,,,,,,,,,,,,,,,,
6039.950879,9,1,1.0,0.20220820903778075,0.6223602930704752,61.628231048583984,2d c++,64.70662689208984,90.63352966308594,33.458213806152344,61.628231048583984,20.650278091430664,,,,,,,,,,,,,,,,,,,,,
6039.959279,10,1,1.0,0.2021520495414734,0.6217302640279134,61.67943572998047,2d c++,64.68865585327148,90.78473663330078,33.53023910522461,61.67943572998047,20.956649780273438,,,,,,,,,,,,,,,,,,,,,
6039.967679,10,1,1.0,0.20206812620162964,0.6210430145263672,61.44896697998047,2d c++,64.66180038452148,90.94967651367188,33.42084503173828,61.44896697998047,20.928632736206055,,,,,,,,,,,,,,,,,,,,,
6039.976079,10,1,1.0,0.202195942401886,0.62147003809611,61.829254150390625,2d c++,64.70270156860352,90.8471908569336,33.48077392578125,61.829254150390625,21.140932083129883,,,,,,,,,,,,,,,,,,,,,
6039.984479,10,1,1.0,0.202250075340271,0.6216120719909668,62.235652923583984,2d c++,64.72002410888672,90.81310272216797,33.47780227661133,62.235652923583984,21.199480056762695,,,,,,,,,,,,,,,,,,,,,
6039.992879,11,1,1.0,0.20195330381393434,0.6204811414082845,62.05895233154297,2d c++,64.62505722045898,91.08452606201172,33.582366943359375,62.05895233154297,21.580377578735366,,,,,,,,,,,,,,,,,,,,,
6040.001279,11,1,1.0,0.20192452669143676,0.6206223487854003,61.96894073486328,2d c++,64.61584854125977,91.0506362915039,33.73595428466797,61.96894073486328,21.2265567779541,,,,,,,,,,,,,,,,,,,,,
6040.009679,11,1,1.0,0.201964271068573,0.6211850802103678,62.158287048339844,2d c++,64.62856674194336,90.91558074951172,33.880184173583984,62.158287048339844,20.963352203369155,,,,,,,,,,,,,,,,,,,,,
6040.018079,11,1,1.0,0.20214771032333373,0.6209488868713379,62.2824592590332,2d c++,64.6872673034668,90.9722671508789,33.90467834472656,62.2824592590332,20.962757110595703,,,,,,,,,,,,,,,,,,,,,
6040.026479,12,1,1.0,0.20199477672576904,0.6215821901957195,62.70322036743164,2d c++,64.6383285522461,90.82027435302734,34.022762298583984,62.70322036743164,20.779748916625977,,,,,,,,,,,,,,,,,,,,,
6040.034879,12,1,1.0,0.20198920965194703,0.621129035949707,62.75431823730469,2d c++,64.63654708862305,90.92903137207031,34.211265563964844,62.75431823730469,21.0256404876709,,,,,,,,,,,,,,,,,,,,,
6040.043279,12,1,1.0,0.2019389033317566,0.6216518719991049,62.9744758605957,2d c++,64.62044906616211,90.80355072021484,34.182918548583984,62.9744758605957,21.012632369995117,,,,,,,,,,,,,,,,,,,,,
6040.051679,12,1,1.0,0.2020281195640564,0.6208666483561198,62.76276397705078,2d c++,64.64899826049805,90.99200439453125,34.37054443359375,62.76276397705078,21.20389747619629,,,,,,,,,,,,,,,,,,,,,
6040.060079,13,1,1.0,0.20190753936767578,0.6208636919657389,62.84433364868164,2d c++,64.61041259765625,90.99271392822266,34.43717956542969,62.84433364868164,20.861604690551758,,,,,,,,,,,,,,,,,,,,,
6040.068479,13,1,1.0,0.20176678895950317,0.6202468236287435,62.38386535644531,2d c++,64.56537246704102,91.14076232910156,34.669795989990234,62.38386535644531,21.00803947448729,,,,,,,,,,,,,,,,,,,,,
6040.076879,13,1,1.0,0.20198657512664794,0.6206857045491536,62.95765686035156,2d c++,64.63570404052734,91.03543090820312,34.524845123291016,62.95765686035156,20.883159637451172,,,,,,,,,,,,,,,,,,,,,
6040.085279,13,1,1.0,0.20187270641326904,0.620241641998291,62.953643798828125,2d c++,64.5992660522461,91.14200592041016,34.703025817871094,62.953643798828125,21.047971725463867,,,,,,,,,,,,,,,,,,,,,
6040.093679,14,1,1.0,0.2018348455429077,0.6200341542561849,63.187129974365234,2d c++,64.58715057373047,91.19180297851562,34.623779296875,63.187129974365234,21.015384674072266,,,,,,,,,,,,,,,,,,,,,
6040.102079,14,1,1.0,0.20204222202301025,0.620356814066569,63.50758743286133,2d c++,64.65351104736328,91.11436462402344,34.641780853271484,63.50758743286133,21.271072387695312,,,,,,,,,,,,,,,,,,,,,
6040.110479,14,1,1.0,0.20199456214904785,0.6197811444600423,63.12709045410156,2d c++,64.63825988769531,91.25252532958984,34.66634750366211,63.12709045410156,21.129081726074233,,,,,,,,,,,,,,,,,,,,,
6040.118879,14,1,1.0,0.20201706886291504,0.6199564615885417,63.142494201660156,2d c++,64.64546203613281,91.21044921875,34.690677642822266,63.142494201660156,21.13762664794922,,,,,,,,,,,,,,,,,,,,,
6040.127279,15,1,1.0,0.20193969011306762,0.6197623252868653,63.17913055419922,2d c++,64.62070083618164,91.25704193115234,34.828704833984375,63.17913055419922,21.114349365234375,,,,,,,,,,,,,,,,,,,,,
6040.135679,15,1,1.0,0.20209298133850098,0.6198420206705729,63.08919906616211,2d c++,64.66975402832031,91.2379150390625,34.76547622680664,63.08919906616211,21.066057205200195,,,,,,,,,,,,,,,,,,,,,
6040.144079,15,1,1.0,0.2018754243850708,0.6194076220194499,63.06760787963867,2d c++,64.60013580322266,91.34217071533203,34.75475311279297,63.06760787963867,20.922706604003906,,,,,,,,,,,,,,,,,,,,,
6040.152479,15,1,1.0,0.20153385400772095,0.6192328135172527,63.1871223449707,2d c++,64.4908332824707,91.38412475585938,34.73883819580078,63.1871223449707,20.781894683837905,,,,,,,,,,,,,,,,,,,,,
6040.160879,16,1,1.0,0.20166362524032594,0.6193117459615072,63.117984771728516,2d c++,64.5323600769043,91.36518096923828,34.78215789794922,63.117984771728516,21.135822296142578,,,,,,,,,,,,,,,,,,,,,
6040.169279,16,1,1.0,0.20129412412643433,0.6184057553609212,62.8454475402832,2d c++,64.41411972045898,91.5826187133789,34.635902404785156,62.8454475402832,20.95639419555664,,,,,,,,,,,,,,,,,,,,,
6040.177679,16,1,1.0,0.20130869150161743,0.6184177398681641,62.920806884765625,2d c++,64.41878128051758,91.57974243164062,34.784202575683594,62.920806884765625,20.9266414642334,,,,,,,,,,,,,,,,,,,,,
6040.186079,16,1,1.0,0.20117723941802979,0.6183742841084798,63.38554000854492,2d c++,64.37671661376953,91.59017181396484,34.673336029052734,63.38554000854492,20.95976448059082,,,,,,,,,,,,,,,,,,,,,
6040.194479,17,1,1.0,0.2009490728378296,0.6180840810139974,62.91325378417969,2d c++,64.30370330810547,91.65982055664062,34.569759368896484,62.91325378417969,20.670818328857422,,,,,,,,,,,,,,,,,,,,,
6040.202879,17,1,1.0,0.2006457567214966,0.6178008079528808,62.72080993652344,2d c++,64.2066421508789,91.7278060913086,34.62976837158203,62.72080993652344,20.764123916625977,,,,,,,,,,,,,,,,,,,,,
6040.211279,17,1,1.0,0.20042580366134644,0.6173089027404786,62.804500579833984,2d c++,64.13625717163086,91.84586334228516,34.72123718261719,62.804500579833984,20.866792678833008,,,,,,,,,,,,,,,,,,,,,
6040.219679,17,1,1.0,0.2004128575325012,0.6174199104309082,62.6611328125,2d c++,64.13211441040039,91.81922149658203,34.69826126098633,62.6611328125,20.582460403442383,,,,,,,,,,,,,,,,,,,,,
6040.228079,18,1,1.0,0.20033135414123535,0.6170149803161621,62.625892639160156,2d c++,64.10603332519531,91.9164047241211,34.67594909667969,62.625892639160156,20.85442733764647,,,,,,,,,,,,,,,,,,,,,
6040.236479,18,1,1.0,0.20033490657806396,0.616943645477295,62.523094177246094,2d c++,64.10717010498047,91.93352508544922,34.58406066894531,62.523094177246094,20.72579574584961,,,,,,,,,,,,,,,,,,,,,
6040.244879,18,1,1.0,0.20012668371200562,0.6166465123494467,62.55427932739258,2d c++,64.0405387878418,92.00483703613281,34.49113845825195,62.55427932739258,20.713890075683594,,,,,,,,,,,,,,,,,,,,,
6040.253279,18,1,1.0,0.199982213973999,0.6168070157368978,62.335418701171875,2d c++,63.99430847167969,91.96631622314453,34.59920120239258,62.335418701171875,20.455791473388686,,,,,,,,,,,,,,,,,,,,,
6040.261679,19,1,1.0,0.19997787475585938,0.6168595314025879,62.52794647216797,2d c++,63.992919921875,91.9537124633789,34.50743103027344,62.52794647216797,20.552433013916016,,,,,,,,,,,,,,,,,,,,,
6040.270079,19,1,1.0,0.19978978633880615,0.6163033485412598,62.389137268066406,2d c++,63.93273162841797,92.08719635009766,34.389739990234375,62.389137268066406,20.37161827087401,,,,,,,,,,,,,,,,,,,,,
6040.278479,19,1,1.0,0.19985466003417968,0.6164181709289551,62.31507110595703,2d c++,63.9534912109375,92.05963897705078,34.520423889160156,62.31507110595703,20.76255607604982,,,,,,,,,,,,,,,,,,,,,
6040.286879,19,1,1.0,0.19958726167678834,0.6162621180216472,62.333648681640625,2d c++,63.867923736572266,92.09709167480469,34.40287399291992,62.333648681640625,20.345369338989258,,,,,,,,,,,,,,,,,,,,,
6040.295279,20,1,1.0,0.19953805208206177,0.6164249102274577,62.31554412841797,2d c++,63.852176666259766,92.05802154541016,34.51702117919922,62.31554412841797,20.351652145385728,,,,,,,,,,,,,,,,,,,,,
6040.303679,20,1,1.0,0.19960832595825195,0.6165371894836426,62.16096115112305,2d c++,63.874664306640625,92.03107452392578,34.36433792114258,62.16096115112305,20.236669540405273,,,,,,,,,,,,,,,,,,,,,
6040.312079,20,1,1.0,0.19944436550140382,0.6166748364766439,62.384254455566406,2d c++,63.82219696044922,91.99803924560547,34.26344299316406,62.384254455566406,20.45197296142578,,,,,,,,,,,,,,,,,,,,,
6040.320479,20,1,1.0,0.19933801889419556,0.6166354179382324,62.30284118652344,2d c++,63.78816604614258,92.00749969482422,34.446651458740234,62.30284118652344,20.734060287475586,,,,,,,,,,,,,,,,,,,,,
6040.328879,21,1,1.0,0.1994102954864502,0.6167534828186035,62.3178825378418,2d c++,63.81129455566406,91.97916412353516,34.22266387939453,62.3178825378418,20.449609756469727,,,,,,,,,,,,,,,,,,,,,
6040.337279,21,1,1.0,0.19925408363342284,0.6166069030761718,62.143516540527344,2d c++,63.76130676269531,92.01434326171875,34.153724670410156,62.143516540527344,20.444623947143555,,,,,,,,,,,,,,,,,,,,,
6040.345679,21,1,1.0,0.19913650751113893,0.6166125615437825,62.21904373168945,2d c++,63.72368240356445,92.01298522949219,34.3123779296875,62.21904373168945,20.687129974365234,,,,,,,,,,,,,,,,,,,,,
6040.354079,22,1,1.0,0.19913532733917236,0.6166996955871582,62.086456298828125,2d c++,63.723304748535156,91.99207305908203,34.27716064453125,62.086456298828125,20.425500869750977,,,,,,,,,,,,,,,,,,,,,
6040.362479,22,1,1.0,0.19896173477172852,0.6165759086608886,61.9996452331543,2d c++,63.667755126953125,92.02178192138672,34.13920211791992,61.9996452331543,20.360740661621094,,,,,,,,,,,,,,,,,,,,,
6040.370879,22,1,1.0,0.19930508136749267,0.6169533729553223,62.24484634399414,2d c++,63.777626037597656,91.93119049072266,34.12928771972656,62.24484634399414,20.20965576171875,,,,,,,,,,,,,,,,,,,,,
6040.379279,22,1,1.0,0.19963207244873046,0.617022959391276,61.99491500854492,2d c++,63.88226318359375,91.91448974609375,34.178436279296875,61.99491500854492,20.43588638305664,,,,,,,,,,,,,,,,,,,,,
6040.387679,23,1,1.0,0.19979678392410277,0.6168037096659342,61.68872833251953,2d c++,63.93497085571289,91.96710968017578,34.231285095214844,61.68872833251953,20.249454498291016,,,,,,,,,,,,,,,,,,,,,
6040.396079,23,1,1.0,0.20000275373458862,0.6177112261454265,62.00979232788086,2d c++,64.00088119506836,91.74930572509766,34.10078048706055,62.00979232788086,20.10754013061522,,,,,,,,,,,,,,,,,,,,,
6040.404479,23,1,1.0,0.20045572519302368,0.6179856618245443,61.60890579223633,2d c++,64.14583206176758,91.68344116210938,34.12156295776367,61.60890579223633,20.23558235168457,,,,,,,,,,,,,,,,,,,,,
6040.412879,23,1,1.0,0.2010607361793518,0.618390719095866,61.60712432861328,2d c++,64.33943557739258,91.58622741699219,34.102516174316406,61.60712432861328,20.662206649780273,,,,,,,,,,,,,,,,,,,,,
6040.421279,24,1,1.0,0.20220152139663697,0.6191775957743326,61.57090759277344,2d c++,64.70448684692383,91.39737701416016,33.818443298339844,61.57090759277344,20.967082977294922,,,,,,,,,,,,,,,,,,,,,
6040.429679,24,1,1.0,0.20332472324371337,0.6196962356567383,60.72905731201172,2d c++,65.06391143798828,91.27290344238281,33.833900451660156,60.72905731201172,19.917741775512695,,,,,,,,,,,,,,,,,,,,,
6040.438079,24,1,1.0,0.2050886869430542,0.6193178176879883,59.733131408691406,2d c++,65.62837982177734,91.36372375488281,34.0180549621582,59.733131408691406,19.902503967285142,,,,,,,,,,,,,,,,,,,,,
6040.446479,24,1,0.8729764449802759,0.20731937885284424,0.6207471211751302,59.1252326965332,2d c++,66.34220123291016,91.02069091796875,33.9704704284668,59.1252326965332,18.192012786865234,,,,,,,,,,,,,,,,,,,,,
6040.454879,25,1,0.99,0.20859291553497314,0.5762423833211263,41.85422897338867,2d c++,66.7497329711914,101.70182800292969,24.141782760620117,41.85422897338867,41.65926742553711,,,,,,,,,,,,,,,,,,,,,
6040.463279,25,1,0.8012291700175226,0.135827898979187,0.4654262224833171,37.17405319213867,2d c++,43.464927673339844,128.2977066040039,16.988889694213867,37.17405319213867,164.75251770019534,,,,,,,,,,,,,,,,,,,,,
6040.471679,25,1,0.99,0.14019380807876586,0.4308532079060873,13.25716781616211,2d c++,44.86201858520508,136.59523010253906,7.731011390686035,13.25716781616211,34.27754211425783,,,,,,,,,,,,,,,,,,,,,
6040.480079,25,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
6040.488479,26,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
6040.496879,26,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
6040.505279,26,1,0.7107180996190934,0.07233616709709167,0.1934912999471029,50.525413513183594,2d c++,23.147573471069336,193.5620880126953,32.719383239746094,50.525413513183594,63.81874465942383,,,,,,,,,,,,,,,,,,,,,
6040.513679,26,1,0.9658812435875804,0.12895299196243287,0.1817974090576172,31.189006805419922,2d c++,41.264957427978516,196.36862182617188,11.60643482208252,31.189006805419922,47.204681396484375,,,,,,,,,,,,,,,,,,,,,
6040.522079,27,1,0.99,0.16056199073791505,0.2469895680745443,15.932355880737305,2d c++,51.37983703613281,180.72250366210938,13.533722877502441,15.932355880737305,34.88825607299805,,,,,,,,,,,,,,,,,,,,,
6040.530479,27,1,0.8332164051021199,0.15833547115325927,0.243431027730306,19.07912826538086,2d c++,50.66735076904297,181.57655334472656,17.579988479614258,19.07912826538086,147.15138244628906,,,,,,,,,,,,,,,,,,,,,
6040.538879,27,1,0.9180613437232743,0.15833603143692015,0.2433177312215169,22.590482711791992,2d c++,50.66753005981445,181.60374450683594,18.204458236694336,22.590482711791992,149.09465026855472,,,,,,,,,,,,,,,,,,,,,
6040.547279,27,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
6040.555679,28,1,0.9355440576485821,0.09665562510490418,0.29360535939534504,26.169612884521484,2d c++,30.929800033569336,169.5347137451172,17.676246643066406,26.169612884521484,27.975124359130845,,,,,,,,,,,,,,,,,,,,,
6040.564079,28,1,0.9190135787893725,0.08746687173843384,0.29838593800862634,31.557430267333984,2d c++,27.989398956298828,168.3873748779297,25.05904769897461,31.557430267333984,55.00754928588867,,,,,,,,,,,,,,,,,,,,,
6040.572479,28,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
6040.580879,28,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
6040.589279,29,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
6040.597679,29,1,0.8671518458662959,0.19663006067276,0.41631031036376953,13.814807891845703,2d c++,62.9216194152832,140.0855255126953,8.075888633728027,13.814807891845703,41.814300537109375,,,,,,,,,,,,,,,,,,,,,
6040.606079,29,1,0.99,0.12551777362823485,0.16446641286214192,30.049238204956055,2d c++,40.165687561035156,200.52806091308594,13.5899658203125,30.049238204956055,72.08904266357422,,,,,,,,,,,,,,,,,,,,,
6040.614479,29,1,1.0,0.1310988187789917,0.16198151906331382,31.159069061279297,2d c++,41.951622009277344,201.1244354248047,16.914125442504883,31.159069061279297,75.86167907714841,,,,,,,,,,,,,,,,,,,,,
6040.622879,30,1,0.9715989730085387,0.13267437219619752,0.1611688613891602,31.779647827148438,2d c++,42.4557991027832,201.31947326660156,17.659603118896484,31.779647827148438,80.69153594970703,,,,,,,,,,,,,,,,,,,,,
6040.631279,30,1,0.9144529589848998,0.1337152361869812,0.16085510253906254,34.025325775146484,2d c++,42.788875579833984,201.394775390625,17.562047958374023,34.025325775146484,81.05792236328125,,,,,,,,,,,,,,,,,,,,,
6040.639679,30,1,0.7804460674907279,0.13328605890274048,0.16120306650797522,35.140647888183594,2d c++,42.65153884887695,201.31126403808594,17.13408088684082,35.140647888183594,81.46832275390625,,,,,,,,,,,,,,,,,,,,,
6040.648079,30,1,0.9344967570000501,0.13149893283843994,0.1610759735107422,36.1971321105957,2d c++,42.07965850830078,201.34176635742188,17.301998138427734,36.1971321105957,83.3075256347656,,,,,,,,,,,,,,,,,,,,,
6040.656479,31,1,0.8035194702561363,0.18706414699554444,0.5899240811665853,44.33211135864258,2d c++,59.86052703857422,98.41822052001953,27.799848556518555,44.33211135864258,32.76249694824219,,,,,,,,,,,,,,,,,,,,,
6040.664879,31,1,0.7652267174522068,0.18762342929840087,0.588554318745931,44.390926361083984,2d c++,60.03949737548828,98.74696350097656,29.75982666015625,44.390926361083984,33.530403137207045,,,,,,,,,,,,,,,,,,,,,
6040.673279,31,1,0.8498388612616422,0.18699243068695068,0.5895852406819662,44.744075775146484,2d c++,59.83757781982422,98.49954223632812,29.36674690246582,44.744075775146484,32.33594894409181,,,,,,,,,,,,,,,,,,,,,
6040.681679,31,1,0.957411087285973,0.18648799657821655,0.5917215665181478,45.90800476074219,2d c++,59.6761589050293,97.98682403564453,28.928829193115234,45.90800476074219,31.280799865722656,,,,,,,,,,,,,,,,,,,,,
6040.690079,32,1,0.962435131289648,0.18587688207626343,0.5958524386088053,48.063140869140625,2d c++,59.4806022644043,96.99541473388672,28.774770736694336,48.063140869140625,26.833658218383803,,,,,,,,,,,,,,,,,,,,,
6040.698479,32,1,0.8627345130634043,0.18539496660232543,0.5992526054382324,50.06829833984375,2d c++,59.32638931274414,96.17937469482422,28.94580078125,50.06829833984375,24.27775764465332,,,,,,,,,,,,,,,,,,,,,
6040.706879,32,1,0.9849635601927113,0.18889176845550537,0.6253172556559246,63.84171676635742,2d c++,60.44536590576172,89.92385864257812,30.041841506958008,63.84171676635742,18.416873931884766,,,,,,,,,,,,,,,,,,,,,
6040.715279,32,1,1.0,0.18835047483444214,0.6237165451049804,63.20893859863281,2d c++,60.272151947021484,90.30802917480469,29.970722198486328,63.20893859863281,19.223867416381836,,,,,,,,,,,,,,,,,,,,,
6040.723679,33,1,1.0,0.18769620656967162,0.622783629099528,62.85931396484375,2d c++,60.06278610229492,90.53192901611328,29.91520118713379,62.85931396484375,18.7559871673584,,,,,,,,,,,,,,,,,,,,,
6040.732079,33,1,1.0,0.18735859394073487,0.6219444274902344,63.16447830200195,2d c++,59.954750061035156,90.73333740234375,29.82832145690918,63.16447830200195,19.480636596679688,,,,,,,,,,,,,,,,,,,,,
6040.740479,33,1,1.0,0.18687589168548585,0.6213877360026041,62.80670928955078,2d c++,59.80028533935547,90.866943359375,29.85771942138672,62.80670928955078,19.272109985351562,,,,,,,,,,,,,,,,,,,,,
6040.748879,33,1,1.0,0.18634252548217772,0.6207131703694662,62.3199462890625,2d c++,59.629608154296875,91.02883911132812,29.989320755004883,62.3199462890625,19.251703262329087,,,,,,,,,,,,,,,,,,,,,
6040.757279,34,1,1.0,0.18578392267227173,0.6194197654724121,61.94007873535156,2d c++,59.45085525512695,91.3392562866211,30.04041290283203,61.94007873535156,19.36601448059082,,,,,,,,,,,,,,,,,,,,,
6040.765679,34,1,1.0,0.18579307794570923,0.6195466677347818,61.730308532714844,2d c++,59.45378494262695,91.30879974365234,30.189016342163086,61.730308532714844,19.511014938354492,,,,,,,,,,,,,,,,,,,,,
6040.774079,34,1,1.0,0.18531666994094848,0.6190901756286621,61.75419998168945,2d c++,59.301334381103516,91.4183578491211,30.2661190032959,61.75419998168945,19.377437591552734,,,,,,,,,,,,,,,,,,,,,
6040.782479,34,1,1.0,0.18525526523590088,0.6186788241068522,61.70295333862305,2d c++,59.28168487548828,91.51708221435547,30.191627502441406,61.70295333862305,19.83072280883789,,,,,,,,,,,,,,,,,,,,,
