timestamp,index,id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
5076.084479,1308,1,1.0,0.21326708793640137,0.6773250261942545,28.486467361450195,2d c++,68.24546813964844,77.4419937133789,18.328039169311523,28.486467361450195,27.027484893798828,,,,,,,,,,,,,,,,,,,,,
5076.118079,1309,1,1.0,0.21265041828155518,0.6772952079772949,28.196958541870117,2d c++,68.04813385009766,77.44915008544922,18.49991798400879,28.196958541870117,27.07550811767578,,,,,,,,,,,,,,,,,,,,,
5076.143279,1310,1,1.0,0.21267907619476317,0.6781482378641764,28.28934097290039,2d c++,68.05730438232422,77.24442291259766,18.441007614135742,28.28934097290039,27.039863586425767,,,,,,,,,,,,,,,,,,,,,
5076.160079,1311,1,1.0,0.21253588199615478,0.6770168940226238,27.878232955932617,2d c++,68.01148223876953,77.51594543457031,18.27931022644043,27.878232955932617,27.601736068725586,,,,,,,,,,,,,,,,,,,,,
5076.185279,1311,1,1.0,0.21316344738006593,0.6776366869608561,27.783580780029297,2d c++,68.2123031616211,77.36719512939453,18.113548278808594,27.783580780029297,30.095741271972642,,,,,,,,,,,,,,,,,,,,,
5076.210479,1312,1,1.0,0.2122525691986084,0.6780194282531739,27.34101676940918,2d c++,67.92082214355469,77.27533721923828,18.300901412963867,27.34101676940918,27.870561599731445,,,,,,,,,,,,,,,,,,,,,
5076.235679,1313,1,1.0,0.21233248710632324,0.6781138420104981,27.624286651611328,2d c++,67.94639587402344,77.25267791748047,18.20596694946289,27.624286651611328,29.2523136138916,,,,,,,,,,,,,,,,,,,,,
5076.260879,1314,1,1.0,0.21226856708526612,0.6782337188720703,27.837793350219727,2d c++,67.92594146728516,77.22390747070312,18.088855743408203,27.837793350219727,27.370950698852525,,,,,,,,,,,,,,,,,,,,,
5076.286079,1314,1,1.0,0.21209475994110108,0.6781875292460124,27.509897232055664,2d c++,67.87032318115234,77.23499298095703,18.34752082824707,27.509897232055664,27.666271209716797,,,,,,,,,,,,,,,,,,,,,
5076.311279,1315,1,1.0,0.21233627796173096,0.6778534571329753,27.602582931518555,2d c++,67.9476089477539,77.31517028808594,18.408327102661133,27.602582931518555,28.653736114501967,,,,,,,,,,,,,,,,,,,,,
5076.344879,1316,1,1.0,0.21228153705596925,0.6786828994750976,27.7701358795166,2d c++,67.93009185791016,77.11610412597656,18.19960594177246,27.7701358795166,26.67110633850099,,,,,,,,,,,,,,,,,,,,,
5076.361679,1317,1,1.0,0.21209726333618165,0.6782163937886556,27.90521812438965,2d c++,67.87112426757812,77.22806549072266,18.171430587768555,27.90521812438965,27.083444595336914,,,,,,,,,,,,,,,,,,,,,
5076.386879,1317,1,1.0,0.2121061325073242,0.6783811887105307,27.946022033691406,2d c++,67.87396240234375,77.18851470947266,18.141368865966797,27.946022033691406,26.58409309387207,,,,,,,,,,,,,,,,,,,,,
5076.403679,1318,1,1.0,0.2120309829711914,0.6786328315734863,27.98729705810547,2d c++,67.84991455078125,77.12812042236328,18.33483123779297,27.98729705810547,27.01843452453612,,,,,,,,,,,,,,,,,,,,,
5076.420479,1318,1,1.0,0.21211667060852052,0.678826904296875,27.89112663269043,2d c++,67.87733459472656,77.08154296875,18.54290199279785,27.89112663269043,28.103479385375977,,,,,,,,,,,,,,,,,,,,,
5076.445679,1319,1,1.0,0.21199963092803956,0.6788691520690918,27.930076599121094,2d c++,67.83988189697266,77.07140350341797,18.32200050354004,27.930076599121094,28.457273483276367,,,,,,,,,,,,,,,,,,,,,
5076.470879,1320,1,1.0,0.2115081548690796,0.6793108622233073,27.835325241088867,2d c++,67.68260955810547,76.96539306640625,18.629161834716797,27.835325241088867,28.445730209350586,,,,,,,,,,,,,,,,,,,,,
5076.487679,1320,1,1.0,0.211578631401062,0.6788342475891114,28.11811637878418,2d c++,67.70516204833984,77.07978057861328,18.491727828979492,28.11811637878418,28.398052215576172,,,,,,,,,,,,,,,,,,,,,
5076.512879,1321,1,1.0,0.2119300603866577,0.6786576588948567,28.477262496948242,2d c++,67.81761932373047,77.12216186523438,18.377321243286133,28.477262496948242,28.494091033935547,,,,,,,,,,,,,,,,,,,,,
5076.538079,1322,1,1.0,0.21135330200195312,0.6780505498250325,28.441022872924805,2d c++,67.633056640625,77.26786804199219,18.476560592651367,28.441022872924805,29.0496368408203,,,,,,,,,,,,,,,,,,,,,
5076.563279,1323,1,1.0,0.21088578701019287,0.6770487467447917,28.18522071838379,2d c++,67.48345184326172,77.50830078125,18.48565673828125,28.18522071838379,27.536537170410128,,,,,,,,,,,,,,,,,,,,,
5076.580079,1323,1,1.0,0.21074326038360597,0.6768092155456543,28.335922241210938,2d c++,67.4378433227539,77.56578826904297,18.454328536987305,28.335922241210938,28.15660667419432,,,,,,,,,,,,,,,,,,,,,
5076.613679,1324,1,1.0,0.21043338775634765,0.6762535413106283,28.12186622619629,2d c++,67.33868408203125,77.69915008544922,18.359548568725586,28.12186622619629,28.793384552001953,,,,,,,,,,,,,,,,,,,,,
5076.638879,1325,1,1.0,0.2104119300842285,0.6762764294942221,28.520673751831055,2d c++,67.33181762695312,77.69365692138672,18.370180130004883,28.520673751831055,27.29712867736818,,,,,,,,,,,,,,,,,,,,,
5076.664079,1326,1,1.0,0.21029181480407716,0.675972334543864,28.230159759521484,2d c++,67.29338073730469,77.76663970947266,18.38727569580078,28.230159759521484,27.89386940002443,,,,,,,,,,,,,,,,,,,,,
5076.689279,1326,1,1.0,0.21035995483398437,0.6760520617167155,28.218708038330078,2d c++,67.315185546875,77.74750518798828,18.548450469970703,28.218708038330078,28.39745330810547,,,,,,,,,,,,,,,,,,,,,
5076.722879,1327,1,1.0,0.21018753051757813,0.6759848594665527,28.271263122558594,2d c++,67.260009765625,77.76363372802734,18.47315788269043,28.271263122558594,27.778364181518555,,,,,,,,,,,,,,,,,,,,,
5076.739679,1328,1,1.0,0.21012260913848876,0.676040776570638,28.774587631225586,2d c++,67.2392349243164,77.75021362304688,18.51256561279297,28.774587631225586,27.304258346557603,,,,,,,,,,,,,,,,,,,,,
5076.764879,1329,1,1.0,0.21034095287322999,0.6758743286132812,29.107860565185547,2d c++,67.3091049194336,77.7901611328125,18.40686798095703,29.107860565185547,28.259721755981445,,,,,,,,,,,,,,,,,,,,,
5076.790079,1329,1,1.0,0.21031112670898439,0.6760348637898763,29.072057723999023,2d c++,67.299560546875,77.75163269042969,18.572229385375977,29.072057723999023,27.4559383392334,,,,,,,,,,,,,,,,,,,,,
5076.815279,1330,1,1.0,0.2106095552444458,0.6754480044047038,29.562294006347656,2d c++,67.39505767822266,77.8924789428711,18.629547119140625,29.562294006347656,27.553146362304688,,,,,,,,,,,,,,,,,,,,,
5076.832079,1331,1,1.0,0.21033923625946044,0.6750123341878256,29.342302322387695,2d c++,67.30855560302734,77.99703979492188,18.677385330200195,29.342302322387695,27.2598876953125,,,,,,,,,,,,,,,,,,,,,
5076.857279,1331,1,1.0,0.2102738380432129,0.6744128863016765,29.829418182373047,2d c++,67.28762817382812,78.14090728759766,18.774335861206055,29.829418182373047,26.6989555358887,,,,,,,,,,,,,,,,,,,,,
5076.882479,1332,1,1.0,0.2103313684463501,0.674799092610677,30.205656051635742,2d c++,67.30603790283203,78.0482177734375,19.108057022094727,30.205656051635742,26.96569442749025,,,,,,,,,,,,,,,,,,,,,
5076.907679,1333,1,1.0,0.21010394096374513,0.6746790250142416,30.411502838134766,2d c++,67.23326110839844,78.07703399658203,19.49223518371582,30.411502838134766,28.080625534057603,,,,,,,,,,,,,,,,,,,,,
5076.924479,1333,1,1.0,0.21044020652770995,0.6745186487833659,30.493328094482422,2d c++,67.34086608886719,78.11552429199219,19.198291778564453,30.493328094482422,27.957185745239258,,,,,,,,,,,,,,,,,,,,,
5076.949679,1334,1,1.0,0.21025187969207765,0.6740252176920574,30.37150764465332,2d c++,67.28060150146484,78.23394775390625,19.347089767456055,30.37150764465332,28.268281936645508,,,,,,,,,,,,,,,,,,,,,
5076.974879,1335,1,1.0,0.20998938083648683,0.6740606307983399,30.798688888549805,2d c++,67.19660186767578,78.22544860839844,19.626819610595703,30.798688888549805,26.56932258605957,,,,,,,,,,,,,,,,,,,,,
5077.000079,1336,1,1.0,0.21035161018371581,0.6743120193481446,30.758209228515625,2d c++,67.31251525878906,78.16511535644531,19.366186141967773,30.758209228515625,26.883102416992173,,,,,,,,,,,,,,,,,,,,,
5077.016879,1336,1,1.0,0.21074018478393555,0.673996130625407,30.900779724121094,2d c++,67.43685913085938,78.24092864990234,19.52911376953125,30.900779724121094,27.753084182739272,,,,,,,,,,,,,,,,,,,,,
5077.025279,1336,1,1.0,0.21022136211395265,0.6745338757832845,30.888273239135742,2d c++,67.27083587646484,78.11186981201172,19.610267639160156,30.888273239135742,27.352918624877915,,,,,,,,,,,,,,,,,,,,,
5077.042079,1337,1,1.0,0.210296368598938,0.6740022977193196,30.80272674560547,2d c++,67.29483795166016,78.23944854736328,19.656661987304688,30.80272674560547,27.22907066345215,,,,,,,,,,,,,,,,,,,,,
5077.058879,1337,1,1.0,0.21033751964569092,0.6733572006225585,30.927698135375977,2d c++,67.3080062866211,78.39427185058594,19.535228729248047,30.927698135375977,28.267770767211914,,,,,,,,,,,,,,,,,,,,,
5077.075679,1338,1,1.0,0.21008710861206054,0.6738277117411295,30.855606079101562,2d c++,67.22787475585938,78.2813491821289,19.82164192199707,30.855606079101562,27.21389389038086,,,,,,,,,,,,,,,,,,,,,
5077.092479,1338,1,1.0,0.2104411840438843,0.6745818773905436,31.363414764404297,2d c++,67.34117889404297,78.10034942626953,19.6361026763916,31.363414764404297,26.59176254272461,,,,,,,,,,,,,,,,,,,,,
5077.117679,1339,1,1.0,0.21001131534576417,0.6745953877766927,31.143840789794922,2d c++,67.20362091064453,78.09710693359375,19.943344116210938,31.143840789794922,28.199966430664077,,,,,,,,,,,,,,,,,,,,,
5077.134479,1340,1,1.0,0.21008403301239015,0.6740462303161621,31.36552619934082,2d c++,67.22689056396484,78.2289047241211,19.632766723632812,31.36552619934082,27.423572540283203,,,,,,,,,,,,,,,,,,,,,
5077.159679,1340,1,1.0,0.21030206680297853,0.6736064275105794,31.075891494750977,2d c++,67.29666137695312,78.33445739746094,19.89635467529297,31.075891494750977,27.681571960449205,,,,,,,,,,,,,,,,,,,,,
5077.176479,1341,1,1.0,0.21053314208984375,0.6742034594217936,31.184608459472656,2d c++,67.37060546875,78.19116973876953,19.868175506591797,31.184608459472656,26.831384658813477,,,,,,,,,,,,,,,,,,,,,
5077.193279,1341,1,1.0,0.21036524772644044,0.674099063873291,31.115665435791016,2d c++,67.31687927246094,78.21622467041016,19.96194076538086,31.115665435791016,26.771507263183594,,,,,,,,,,,,,,,,,,,,,
5077.218479,1342,1,1.0,0.21044769287109374,0.673599402109782,31.486299514770508,2d c++,67.34326171875,78.33614349365234,20.080739974975586,31.486299514770508,26.72154998779297,,,,,,,,,,,,,,,,,,,,,
5077.243679,1343,1,0.99,0.20911164283752443,0.6416346232096355,32.18212127685547,2d c++,66.91572570800781,86.0076904296875,21.410432815551758,32.18212127685547,20.777879714965806,,,,,,,,,,,,,,,,,,,,,
5077.260479,1343,1,0.99,0.2036806344985962,0.6193073908487956,32.35586929321289,2d c++,65.17780303955078,91.36622619628906,21.308557510375977,32.35586929321289,17.896255493164062,,,,,,,,,,,,,,,,,,,,,
5077.285679,1344,1,1.0,0.20262523889541625,0.6102514266967773,33.9034423828125,2d c++,64.8400764465332,93.53965759277344,21.26444435119629,33.9034423828125,15.298652648925795,,,,,,,,,,,,,,,,,,,,,
5077.310879,1345,1,1.0,0.20256987810134888,0.6060545921325684,31.692317962646484,2d c++,64.82236099243164,94.5468978881836,21.443538665771484,31.692317962646484,16.81712150573729,,,,,,,,,,,,,,,,,,,,,
5077.327679,1345,1,1.0,0.2024374008178711,0.606782341003418,31.75406265258789,2d c++,64.77996826171875,94.37223815917969,21.65522003173828,31.75406265258789,17.654586791992188,,,,,,,,,,,,,,,,,,,,,
5077.344479,1346,1,1.0,0.20290012359619142,0.6077889760335287,31.89518928527832,2d c++,64.92803955078125,94.13064575195312,21.504602432250977,31.89518928527832,18.06389808654785,,,,,,,,,,,,,,,,,,,,,
5077.378079,1347,1,1.0,0.2032240867614746,0.6085747718811035,31.847816467285156,2d c++,65.03170776367188,93.94205474853516,21.701221466064453,31.847816467285156,17.701040267944336,,,,,,,,,,,,,,,,,,,,,
5077.394879,1347,1,1.0,0.20366761684417725,0.609210999806722,32.20924758911133,2d c++,65.17363739013672,93.78936004638672,21.653013229370117,32.20924758911133,18.3140811920166,,,,,,,,,,,,,,,,,,,,,
5077.411679,1348,1,1.0,0.2037562370300293,0.6094918568929036,32.188602447509766,2d c++,65.20199584960938,93.72195434570312,21.65839958190918,32.188602447509766,18.280195236206055,,,,,,,,,,,,,,,,,,,,,
5077.428479,1348,1,1.0,0.20419986248016359,0.6090409596761068,32.14821243286133,2d c++,65.34395599365234,93.83016967773438,21.74635124206543,32.14821243286133,17.07068824768068,,,,,,,,,,,,,,,,,,,,,
5077.462079,1349,1,1.0,0.20011614561080932,0.6086276372273762,31.476404190063477,2d c++,64.03716659545898,93.92936706542969,21.13558006286621,31.476404190063477,17.505535125732422,,,,,,,,,,,,,,,,,,,,,
5077.478879,1350,1,1.0,0.19739917516708375,0.6097273508707682,31.414121627807617,2d c++,63.1677360534668,93.66543579101562,20.145885467529297,31.414121627807617,17.6205348968506,,,,,,,,,,,,,,,,,,,,,
5077.487279,1350,1,1.0,0.19762868881225587,0.6090444246927897,30.203996658325195,2d c++,63.241180419921875,93.82933807373047,19.492103576660156,30.203996658325195,16.252344131469727,,,,,,,,,,,,,,,,,,,,,
5077.504079,1351,1,0.7217666982406187,0.19689054489135743,0.6072816848754883,29.016441345214844,2d c++,63.004974365234375,94.25239562988281,18.967647552490234,29.016441345214844,26.392953872680664,,,,,,,,,,,,,,,,,,,,,
5077.520879,1351,1,0.5523804274709596,0.15074466466903685,0.23400192260742192,38.08280563354492,2d c++,48.2382926940918,183.83953857421875,24.84796905517578,38.08280563354492,102.58856964111328,,,,,,,,,,,,,,,,,,,,,
5077.537679,1352,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5077.562879,1352,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5077.588079,1353,1,0.7457134782287643,0.14423409700393677,0.1335790634155274,49.582908630371094,2d c++,46.154911041259766,207.94102478027344,31.051246643066406,49.582908630371094,80.86458587646484,,,,,,,,,,,,,,,,,,,,,
5077.613279,1354,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5077.638479,1355,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5077.655279,1355,1,0.5861010949912959,0.08107098340988159,0.33493626912434893,86.37567138671875,2d c++,25.94271469116211,159.61529541015625,33.68461227416992,86.37567138671875,171.33929443359375,,,,,,,,,,,,,,,,,,,,,
5077.680479,1356,1,0.5348052247418238,0.20110626220703126,0.4491708119710286,95.14179229736328,2d c++,64.35400390625,132.19900512695312,59.5338249206543,95.14179229736328,161.5840301513672,,,,,,,,,,,,,,,,,,,,,
5077.705679,1357,1,0.99,0.19368288516998292,0.622002124786377,25.731510162353516,2d c++,61.97852325439453,90.71949005126953,17.148540496826172,25.731510162353516,15.918884277343736,,,,,,,,,,,,,,,,,,,,,
5077.730879,1357,1,1.0,0.19190174341201782,0.6218915303548177,27.124242782592773,2d c++,61.4085578918457,90.74603271484375,16.84165382385254,27.124242782592773,14.500744819641113,,,,,,,,,,,,,,,,,,,,,
5077.756079,1358,1,1.0,0.19024434089660644,0.6199352264404296,26.475051879882812,2d c++,60.87818908691406,91.21554565429688,17.02004623413086,26.475051879882812,17.070186614990234,,,,,,,,,,,,,,,,,,,,,
5077.781279,1359,1,1.0,0.18956515789031983,0.620143985748291,26.306785583496094,2d c++,60.660850524902344,91.16544342041016,16.984092712402344,26.306785583496094,17.368011474609375,,,,,,,,,,,,,,,,,,,,,
5077.798079,1359,1,1.0,0.1893283724784851,0.6196503003438314,26.161548614501953,2d c++,60.585079193115234,91.28392791748047,16.9294490814209,26.161548614501953,16.787246704101562,,,,,,,,,,,,,,,,,,,,,
5077.823279,1360,1,1.0,0.19156835079193116,0.6222243944803874,26.4932918548584,2d c++,61.30187225341797,90.66614532470703,16.716243743896484,26.4932918548584,14.593008041381836,,,,,,,,,,,,,,,,,,,,,
5077.840079,1361,1,1.0,0.19438341856002808,0.6230436642964681,25.501873016357422,2d c++,62.202693939208984,90.46952056884766,16.695173263549805,25.501873016357422,10.662949562072754,,,,,,,,,,,,,,,,,,,,,
5077.865279,1361,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5077.882079,1362,1,0.6436773797063464,0.17211732864379883,0.33723309834798176,37.55248260498047,2d c++,55.077545166015625,159.06405639648438,12.229902267456055,37.55248260498047,42.62069320678711,,,,,,,,,,,,,,,,,,,,,
5077.907279,1363,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5077.924079,1363,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5077.949279,1364,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5077.966079,1364,1,0.7951447200093165,0.23047003746032715,0.4217004140218099,39.28154754638672,2d c++,73.75041198730469,138.79190063476562,32.94886016845703,39.28154754638672,64.80905151367188,,,,,,,,,,,,,,,,,,,,,
5077.982879,1365,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5078.008079,1366,1,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
5078.033279,1366,1,0.7181149245774874,0.18538858890533447,0.5218873659769694,95.73833465576172,2d c++,59.32434844970703,114.74703216552734,46.70756530761719,95.73833465576172,175.2172088623047,,,,,,,,,,,,,,,,,,,,,
5078.058479,1367,1,0.99,0.2235912561416626,0.6565459569295247,26.144742965698242,2d c++,71.54920196533203,82.42897033691406,17.829803466796875,26.144742965698242,23.754297256469727,,,,,,,,,,,,,,,,,,,,,
5078.083679,1368,1,1.0,0.22274999618530272,0.6584242184956868,26.03903579711914,2d c++,71.27999877929688,81.97818756103516,18.05489158630371,26.03903579711914,23.507591247558594,,,,,,,,,,,,,,,,,,,,,
5078.100479,1368,1,1.0,0.2218254804611206,0.6583383560180665,25.98396873474121,2d c++,70.9841537475586,81.99879455566406,18.280323028564453,25.98396873474121,25.054636001586914,,,,,,,,,,,,,,,,,,,,,
5078.125679,1369,1,1.0,0.22125439643859862,0.6600672086079915,26.13907814025879,2d c++,70.80140686035156,81.58386993408203,18.132999420166016,26.13907814025879,25.529645919799776,,,,,,,,,,,,,,,,,,,,,
5078.150879,1369,1,1.0,0.21872763633728026,0.659347693125407,26.317272186279297,2d c++,69.99284362792969,81.75655364990234,18.007246017456055,26.317272186279297,25.760808944702163,,,,,,,,,,,,,,,,,,,,,
